x,y,z
20.76823840617861,-22.06377606282887,0.02584118986708689
21.10777577694029,-21.74293497940947,0.04032386829550283
21.442254035744874,-21.41688288034098,0.054796898364564306
21.771594374716784,-21.085699265625276,0.06925681460359762
22.09571922956451,-20.74946479468152,0.08370015641491241
22.41455229556896,-20.408261267153172,0.09812346884014489
22.72801854329074,-20.06217160352042,0.11252330332410271
23.036044233982285,-19.711279825534955,0.12689621847545013
23.338556934716614,-19.355671036467378,0.1412387808246871
23.635485533217818,-18.995431401186664,0.15554756557870292
23.926760252404563,-18.630648126061516,0.1698191573723472
24.21231266463926,-18.261409438694784,0.18405015101664135
24.492075705680534,-17.887804567496808,0.1982371522434369
24.765983688344708,-17.509923721093134,0.21237677844675978
25.033972315867736,-17.12785806758037,0.22646565942035235
25.295978694974906,-16.741699713622825,0.24050043809172805
25.551941348647933,-16.35154168340688,0.2544777712521671
25.801800228597468,-15.957477897444933,0.2683943302829836
26.045496727436227,-15.559603151237376,0.2822468018778026
26.282973690550445,-15.158013093799491,0.2960318887606275
26.51417542767473,-14.752804206047308,0.3097463103999607
26.73904772416007,-14.344073779061885,0.32338680371832396
26.95753785194722,-13.93191989221377,0.33695012379783973
27.169594580231585,-13.516441391173807,0.3504330445810219
27.375168185829178,-13.09773786579603,0.3638323595672782
27.574210463237385,-12.675909627886142,0.3771448825047107
27.766674734390815,-12.251057688857669,0.3903674480771724
27.952515858114943,-11.823283737272522,0.40349691258671316
28.131690239272046,-11.392690116279262,0.4165301546310116
28.30415583760271,-10.95937980094466,0.4294640757759586
28.4698721762606,-10.523456375485555,0.4422956012231972
28.628800350039583,-10.085024010405382,0.455021680472505
28.78090303329525,-9.64418743953214,0.4676392879791374
28.926144487556734,-9.201051936970364,0.4801454238057687
29.064490568830607,-8.755723293964355,0.49253711426914093
29.195908734597058,-8.308307795673489,0.5048114125813962
29.320368050493936,-7.858912197875037,0.5169653994856808
29.437839196694064,-7.407643703578632,0.528996183886469
29.54829447396936,-6.954609939575516,0.5409009034739799
29.65170780944611,-6.499918932909091,0.5526767253430673
29.748054762046568,-6.043679087286053,0.5643208466060735
29.837312527621457,-5.585999159410447,0.5758304950001131
29.919463661949294,-5.126966485826604,0.587203464280693
29.99447431970794,-4.666776183718792,0.5984349448922323
30.06234731361124,-4.2054112457855215,0.6095253522913765
30.12305319021726,-3.7430647845222342,0.6204700199871482
30.176580570652984,-3.2798264873193324,0.631266833697199
30.22291656255575,-2.815806728800735,0.6419132173170513
30.262049937632234,-2.351116069420313,0.6524066294456122
30.293971134275974,-1.8858652313996722,0.6627445639423919
30.318672259869174,-1.4201650746213064,0.6729245504783454
30.336147092766947,-0.9541265724961123,0.682944155079878
30.346391083964576,-0.48786078779632014,0.6928009806662321
30.349401358446794,-0.02147884846144077,0.7024926675800616
30.34517671621855,0.44490807661837195,0.7120168941111016
30.333717633017013,0.9111888018392085,0.7213713770128701
30.315026260704034,1.377252149139994,0.7305538720123775
30.289106427338705,1.8429869722731844,0.7395621743127212
30.255963636929522,2.308282181083121,0.7483941190884145
30.215605068865568,2.7730267657958496,0.7570475819735228
30.168039577026114,3.2371098213132212,0.7655204795424376
30.113277688568274,3.7004205715069487,0.7738107697831964
30.051331602392533,4.162848393508806,0.7819164525632618
29.98221518728453,4.624282842001051,0.7898355700878075
29.905943979734232,5.084613673490989,0.7975662073502076
29.822535181430077,5.543730870581129,0.8051064925749043
29.73200765642988,6.001524666215062,0.8124545976522922
29.634381928005354,6.457885567912961,0.8196087385658292
29.52968017516244,6.91270438197785,0.8265671758110325
29.41792622883493,7.365872237679275,0.833328214806447
29.299145567751562,7.817280611408217,0.8398902062964555
29.17336531397678,8.266821350796356,0.846251546745795
29.040614228124056,8.714386698799395,0.8524106787257495
28.900922704241424,9.15986931774048,0.8583660912919271
28.75432276436727,9.603162313314243,0.8641163203535871
28.600848052761453,10.044159258530811,0.8696599490342103
28.440533829802938,10.482754217622844,0.8749956080235808
28.273416965560603,10.918841769889013,0.88012197592099
28.099535933034016,11.352317033479698,0.8850377795696001
27.918930801063567,11.783075689121745,0.8897417943818966
27.731643226910855,12.211014003774228,0.8942328446560766
27.53771644850749,12.636028854216129,0.8985098038833543
27.337195276374363,13.058017750555987,0.9025715950460236
27.13012608520753,13.476878859667544,0.9064171909062706
26.91655680513528,13.892511028537058,0.9100456142855512
26.696536912641367,14.30481380752857,0.9134559383345378
26.470117421158434,14.713687473554046,0.9166472867934712
26.237350871327035,15.119033053153249,0.9196188342428964
25.99829132092554,15.52075234546846,0.9223698063446146
25.75299433446562,15.918747945120062,0.9248994800728351
25.501516972457317,16.31292326497097,0.9272071839353868
25.2439177803414,16.70318255877966,0.9292922981849208
24.98025677708901,17.089430943737522,0.9311542550200212
24.710595443471778,17.471574422880984,0.932792538776099
24.434996709997566,17.84951990738198,0.9342066861060296
24.153524944517265,18.223175238703824,0.935396286150396
23.86624593949741,18.592449210626352,0.9363609806972897
23.573226898966066,18.957251591125193,0.9371004643315373
23.274536425123898,19.31749314411229,0.9376144845733076
22.970244504628475,19.673085651022667,0.9379028420059761
22.66042249454705,20.023941932249333,0.9379653903931755
22.345143107981254,20.369975868417825,0.9378020367849416
22.02448039936311,20.711102421497085,0.9374127416128633
21.698509749424623,21.04723765573989,0.936797518774158
21.367307849838177,21.378298758451592,0.9359564357045778
21.030952687532345,21.704204060578093,0.9348896134400644
20.689523528682237,22.02487305710986,0.9335972266670736
20.3431009023762,22.34022642729593,0.9320795037614764
19.99176658395756,22.650186054665067,0.9303367268159584
19.63560357804873,22.95467504684313,0.9283692316558505
19.27469610124685,23.253617755172087,0.9261774078432636
18.909129564509527,23.546939794110287,0.923761698669526
18.53899055521453,23.834568060423877,0.9211226011357599
18.164366818908825,24.116430752152013,0.9182606659215942
17.785347240737767,24.392457387349534,0.9151764973418755
17.402021826564578,24.662578822594696,0.9118707532913544
17.014481683777035,24.926727271260336,0.9083441451772489
16.62281900178566,25.18483632154131,0.9045974378396262
16.22712703221163,25.436840954235077,0.9006314494595058
15.827500068772382,25.68267756026588,0.8964470514546699
15.424033426862797,25.92228395794999,0.8920451683630736
15.016823422834474,26.155599409995997,0.887426777713798
14.605967352977459,26.38256464023354,0.8825929098855042
14.19156347220574,26.60312185006523,0.8775446479523135
13.773710972450104,26.81721473463602,0.8722831275170758
13.352509960758393,27.024788498715374,0.8668095365319367
12.92806143711061,27.22578987228443,0.8611251151062052
12.500467271948562,27.42016712582409,0.8552311553014417
12.069830183420198,27.607870085299552,0.8491290009136704
11.636253714353508,27.788850146830423,0.8428200472428351
11.199842208949118,27.963060291047118,0.8363057408492706
10.760700789201486,28.130455097124766,0.8295875792972246
10.318935331058249,28.29099075648687,0.8226671108855033
9.874652440307145,28.444625086178323,0.8155459343649792
9.427959428211908,28.591317541895855,0.8082256986432172
8.978964286884118,28.731029230676285,0.8007081024759171
8.527775664409535,28.863722923231865,0.7929948941453894
8.074502839720438,28.989363065931354,0.7850878711258338
7.6192556972332275,29.107915792416765,0.776988879735661
7.162144701241388,29.219348934854477,0.7686998147766027
6.703280870073796,29.323632034813542,0.7602226191596881
6.242775750030821,29.420736353763775,0.7515592835182302
5.78074138908995,29.510634883191642,0.7427118458075809
5.3172903103979685,29.593302354325726,0.7336823908918867
4.8525354855429335,29.668715247468715,0.724473050117622
4.38659030763016,29.73685180092751,0.7150860008742842
3.919568564138361,29.797692019540893,0.7055234661416974
3.45158440959979,29.851217682793717,0.6957877140246974
2.9827523380705054,29.8974123525184,0.6858810572744419
2.5131871554327336,29.936261380173747,0.675805852797108
2.043003951502814,29.967751913700056,0.6655645011493369
1.5723180719822802,29.991872903942404,0.6551594460211365
1.1012450902295674,30.00861511063984,0.6445931737056677
0.6299007788859674,30.017971107973995,0.63386821255656
0.15840108133550235,30.01993528967369,0.6229871324322179
-0.3131379169702848,30.014503873670204,0.6119525441277232
-0.7846000173293382,30.00167490629924,0.6007670987940952
-1.2558689367379552,29.98144826604514,0.58943348734505
-1.726828336965534,29.953825666822926,0.5779544398513061
-2.197361853738826,29.918810660794787,0.5663327249227406
-2.667353126046537,29.876408640715614,0.5545711490780425
-3.13668582553169,29.82662684180583,0.5426725561025689
-3.6052436859905193,29.769474343145365,0.5306398263938602
-4.072910532945892,29.70496206858748,0.5184758762955082
-4.539570313307059,29.633102787187,0.5061836574190081
-5.005107125092285,29.553911113141183,0.49376615595409556
-5.4694052472145955,29.467403505239282,0.4812263919674762
-5.932349169320787,29.373598265817684,0.468567418690121
-6.393823621673215,29.272515539218173,0.45579232179331197
-6.8537136050680285,29.164177309746155,0.44290421865352614
-7.3119044207768775,29.048607399127093,0.42990625760641477
-7.768281700509519,28.92583146345762,0.41680161718987185
-8.222731436382947,28.795876989649955,0.4035935053764929
-8.675140010890157,28.658773291367474,0.3902851587955368
-9.125394226860646,28.514551504448782,0.37687984194452717
-9.573381337398573,28.363244581820265,0.36338084639080565
-10.018989075793373,28.204887287894536,0.3497914899631205
-10.462105685398384,28.039516192451174,0.33611511593326276
-10.902619949450827,27.86716966400498,0.3223550921884903
-11.340421220844679,27.687887862653316,0.3085148103942853
-11.775399451829959,27.501712732407718,0.29459768514817486
-12.207445223641221,27.30868799300463,0.280607153124441
-12.636449776033846,27.10885913119943,0.26654667221029876
-13.062305036728022,26.902273391539786,0.2524197206334677
-13.484903650743966,26.68897976662109,0.2382297960815728
-13.904139009624307,26.469028986821574,0.22398041481341835
-14.319905280524104,26.242473509522334,0.209675110762698
-14.732097435173126,26.009367507805493,0.19531743463389
-15.140611278682062,25.76976685864105,0.18091095299121934
-15.54534347820101,25.523729130553683,0.16645924734029854
-15.946191591403277,25.271313570780144,0.15196591320331132
-16.34305409480035,25.012581091909844,0.13743455918743064
-16.735830411862437,24.747594258019483,0.12286880604730555
-17.12442094094465,24.476417270297826,0.10827228574151787
-17.50872708300933,24.19911595216217,0.09364864048327864
-17.888651269123187,23.91575773387669,0.07900152178605319
-18.26409698773493,23.626411636664457,0.06433458950382104
-18.634968811708525,23.331148256326717,0.04965151086682845
-19.001172425110767,23.030039746366334,0.034955959512794677
-19.362614649744046,22.723159800617907,0.02025161451384372
-19.71920347140408,22.410583635396513,0.005542159399859636
-20.070848065866805,22.092387971157518,-0.009168718821958688
-20.417458824581402,21.76865101368261,-0.023877330650531547
-20.758947380070452,21.439452434787064,-0.03857998507741889
-21.095226631017397,21.10487335256189,-0.053272990575705836
-21.42621076704108,20.764996311147105,-0.06795265609130907
-21.751815293140325,20.41990526004807,-0.08261529203607865
-22.071957053803047,20.069685532996388,-0.09725721128252712
-22.386554256768104,19.71442382636355,-0.11187473015974442
-22.69552649643465,19.354208177128136,-0.12646416945036187
-22.99879477690127,18.9891279404126,-0.14102185538783063
-23.296281534635344,18.619273766584747,-0.15554412065411016
-23.587910660759803,18.244737577934657,-0.17002730537726624
-23.873607522943033,17.865612544940305,-0.18446775812835942
-24.153298986894736,17.481993062114416,-0.19886183691785175
-24.426913437444462,17.093974723458622,-0.2132059101904511
-24.69438079921097,16.701654297509688,-0.2274963578189001
-24.9556325568352,16.305129702011822,-0.24172957209536944
-25.210601774789367,15.904499978192932,-0.2559019587212123
-25.45922311673207,15.499865264685365,-0.27000993779353705
-25.701432864423058,15.091326771066726,-0.28404994478942414
-25.937168936171172,14.67898675105845,-0.29801843154639257
-26.16637090482229,14.262948475367288,-0.311911867239579
-26.388980015270207,13.843316204194792,-0.3257267393547244
-26.604939201489756,13.42019515941235,-0.339459554656992
-26.81419310307805,12.99369149642405,-0.3531068401548384
-27.016688081307464,12.563912275706848,-0.3666651440592308
-27.212372234671076,12.130965434061935,-0.38013103673707516
-27.40119541392603,11.694959755563676,-0.39350111165924895
-27.58310923661918,11.256004842234994,-0.4067719863422962
-27.75806710109581,10.81421108444517,-0.4199403032838688
-27.926024199982088,10.369689631047263,-0.4330027308913593
-28.086937533136336,9.922552359264621,-0.4459559644034062
-28.24076592006422,9.472911844336068,-0.45879672680395905
-28.387470011792818,9.02088132892931,-0.4715217697285996
-28.52701230219835,8.566574692335262,-0.48412787436272303
-28.659357138783445,8.110106419451665,-0.4966118523313233
-28.784470732898793,7.651591569569942,-0.508970546579966
-28.902321169405717,7.191145744974478,-0.5212008322466802
-29.012878415776676,6.728885059361012,-0.5332996175245737
-29.11611433062714,6.26492610609756,-0.5452638445145132
-29.212002671679294,5.799385926323348,-0.5570904900680009
-29.30051910315122,5.3323819769110194,-0.5687765666195536
-29.381640130868092,4.864038590021101,-0.5803189642503439
-29.45534846701124,4.394454482175081,-0.5917152452901169
-29.521622318744623,3.923767639124958,-0.6029620575348293
-29.580446110313453,3.4520903660897293,-0.6140567226167823
-29.631805129017476,2.9795417138031537,-0.6249964429901047
-29.67568660081315,2.5062409541385886,-0.6357784614530999
-29.712079693627103,2.032307547383092,-0.6464000619004262
-29.740975520079594,1.5578611094777233,-0.6568585700623047
-29.762367139619684,1.0830213792063819,-0.6671513542311642
-29.776249560070084,0.6079081853684771,-0.6772758259749436
-29.78261973858263,0.13264141392446938,-0.6872294408373049
-29.781476582003325,-0.3426590248469745,-0.6970096990239268
-29.77282094664829,-0.8178732291978266,-0.7066141460752806
-29.756655637490784,-1.29288133872726,-0.7160403735250938
-29.732985406759877,-1.767563567177313,-0.7252860195447564
