x,y,z
-5.439509883615217,15.069318889269356,4.006413812362879
-5.420198658813799,15.04169143491258,3.9965239250300986
-5.400864501260537,15.014000339347628,3.9866171284657432
-5.381507350607484,14.986245324565953,3.976693359657524
-5.3621271461713,14.95842611024798,3.9667525551146454
-5.342723826930853,14.930542413735632,3.9567946508625558
-5.323297331524793,14.902593950004393,3.9468195824376058
-5.303847598249099,14.874580431634968,3.9368272848816313
-5.28437456505465,14.846501568784495,3.92681769273647
-5.26487816954471,14.818357069157265,3.9167907400383726
-5.245358348972473,14.790146637975058,3.906746360312362
-5.225815040238536,14.761869977946942,3.8966844865664907
-5.206248179888373,14.733526789238617,3.886605051286012
-5.1866577041098,14.705116769441288,3.8765079864274816
-5.167043548730416,14.676639613540019,3.86639322341275
-5.147405649215019,14.648095013881587,3.856260693122886
-5.12774394066302,14.619482660141816,3.846110325891988
-5.108058357805841,14.59080223929241,3.8359420515009295
-5.08834883500427,14.562053435567183,3.8257557991709756
-5.0686153062458486,14.533235930427837,3.8155514975573386
-5.048857705142181,14.504349402529076,3.8053290747426067
-5.029075964926298,14.475393527683252,3.7950884582300963
-5.009270018449941,14.44636797882433,3.784829574937083
-4.989439798180856,14.417272425971332,3.7745523511879346
-4.969585236200106,14.388106536191167,3.7642567127071573
-4.949706264199293,14.358869973560777,3.753942584612295
-4.929802813477845,14.329562399128754,3.74360989140676
-4.909874814940226,14.300183470876222,3.7332585569725287
-4.889922199093174,14.270732843677125,3.7228885045627207
-4.869944896042894,14.241210169257792,3.7124996567940767
-4.849942835492266,14.211615096155874,3.702091935639314
-4.82991594673801,14.181947269678522,3.69166526241934
-4.8098641586678585,14.152206331859901,3.681219557795384
-4.789787399757717,14.12239192141795,3.67075474176096
-4.769685598068794,14.092503673710393,3.660270733633729
-4.7495586812447375,14.062541220690012,3.649767452047224
-4.729406576508748,14.032504190859127,3.639244814942435
-4.709229210660677,14.002392209223263,3.6287027395592624
-4.689026510074156,13.972204897244087,3.6181411424278496
-4.668798400693636,13.941941872791393,3.6075599393597293
-4.6485448080315,13.91160275009436,3.596959045438878
-4.628265657165105,13.881187139691868,3.5863383750125872
-4.607960872733864,13.850694648381976,3.575697841682198
-4.5876303789362805,13.820124879170475,3.5650373582936856
-4.567274099526999,13.78947743121852,3.5543568369280796
-4.546891957813838,13.758751899789322,3.5436561888917217
-4.526483876654834,13.727947876193902,3.5329353247063797
-4.506049778455258,13.697064947735818,3.5221941540991732
-4.485589585164638,13.6661026976549,3.5114325859923397
-4.465103218273795,13.63506070506999,3.500650528492833
-4.44459059881185,13.603938544920563,3.4898478888817293
-4.424051647343242,13.572735787907343,3.479024573603468
-4.4034862839647575,13.541452000431772,3.4681804882549034
-4.382894428302536,13.510086744534355,3.457315537574162
-4.362275999509101,13.478639577831874,3.4464296254293125
-4.341630916260384,13.447110053453423,3.4355226548068445
-4.32095909675276,13.41549771997521,3.4245945277999397
-4.30026045870007,13.383802121354151,3.413645145596532
-4.279534919330683,13.352022796860194,3.402674408467178
-4.258782395384543,13.320159281007356,3.3916822157526956
-4.238002803110224,13.288211103483416,3.380668465851586
-4.217196058262033,13.256177789078302,3.3696330562072494
-4.196362076097072,13.224058857611022,3.3585758832949444
-4.175500771372366,13.191853823855247,3.3474968426085407
-4.154612058341982,13.159562197463398,3.3363958286470154
-4.1336958507541715,13.127183482889246,3.3252727349007145
-4.112752061848543,13.094717179309022,3.3141274538373637
-4.091780604353258,13.06216278054093,3.3029598768878237
-4.070781390482239,13.02951977496307,3.2917698944315816
-4.049754331932425,12.996787645429745,3.280557395781982
-4.028699339881057,12.963965869186064,3.2693222691711865
-4.007616324982969,12.931053917780812,3.2580644017348357
-3.9865051973679715,12.89805125697763,3.246783679496465
-3.9653658666382268,12.864957346664308,3.235479987351586
-3.9441982417316437,12.83177164054997,3.2241532089797507
-3.923002231434292,12.798493586878163,3.2128032271036173
-3.901777743634088,12.765122627164422,3.2014299230741265
-3.88052468579694,12.731658196847857,3.1900331771093877
-3.859242964848714,12.698099725009511,3.1786128682153425
-3.837932487172947,12.664446634269867,3.16716887416797
-3.8165931586085695,12.630698340684116,3.1557010714951272
-3.795224884447758,12.596854253635291,3.1442093354580587
-3.773827569433844,12.562913775725141,3.13269354003255
-3.752401117759267,12.528876302662589,3.121153557889686
-3.7309454330636567,12.49474122314989,3.109589260376259
-3.7094604184319753,12.460507918766323,3.0980005174947784
-3.687945976392756,12.426175763849304,3.08638719788308
-3.666402008916451,12.391744125373013,3.074749168793541
-3.64482841741388,12.357212362824278,3.063086296071872
-3.623225102734766,12.322579828075783,3.051398444135475
-3.601591965166442,12.287845865256495,3.039685475951387
-3.5799289044326166,12.253009810619142,3.027947253013751
-3.5582358196923316,12.218070992404837,3.016183635320848
-3.5365126095389976,12.18302873070456,3.0043944813516403
-3.5147591719996347,12.147882337317633,2.9925796480418465
-3.492975404534235,12.112631115606906,2.9807389907595234
-3.471161204035279,12.077274360350675,2.9688723632801213
-3.449316466827454,12.04181135759124,2.9569796177610423
-3.4274410886675297,12.006241384479917,2.945060604715646
-3.4055349647444433,11.970563709118561,2.9331151729867257
-3.3835979896795636,11.934777590397312,2.9211431697194
-3.361630057527187,11.898882277828605,2.909144440333451
-3.339631061775262,11.862877011377298,2.897118828495055
-3.317600895346307,11.826761021286698,2.885066176087904
-3.295539450598647,11.790533527900607,2.8729863231837247
-3.2734466193278347,11.75419374148096,2.8608791080121234
-3.2513222927684127,11.717740862021211,2.8487443669298074
-3.229166361595917,11.681174079055156,2.836581934389106
-3.2069787159292096,11.644492571461125,2.8243916429058076
-3.184759245333132,11.607695507261422,2.8121733230262884
-3.1625078388214782,11.570782043416802,2.799926803293897
-3.1402243848603435,11.53375132561594,2.787651910214599
-3.1179087713718316,11.496602488059608,2.7753484682218383
-3.095560885738161,11.45933465323953,2.7630162996406122
-3.0731806148061738,11.421946931711645,2.7506552246507177
-3.0507678448922944,11.384438421863669,2.7382650612491726
-3.0283224617879374,11.346808209676768,2.725845625211766
-3.0058443507653787,11.309055368481111,2.7133967300537094
-2.983333396584164,11.271178958705207,2.7009181869893983
-2.960789483498008,11.233178027618695,2.688409804891209
-2.938212495262289,11.195051609068528,2.6758713902473437
-2.915602315142092,11.156798723208189,2.6633027471186748
-2.892958825920902,11.11841837621986,2.6507036770945662
-2.87028190990993,11.079909560029225,2.638073979247645
-2.847571448958102,11.04127125201262,2.6254134500874726
-2.824827324462791,11.00250241469644,2.612721883513114
-2.802049417381301,10.963601995448434,2.599999070764558
-2.779237608243103,10.924568926160529,2.587244800372926
-2.756391777162952,10.88540212292318,2.5744588581094923
-2.73351180385486,10.846100485690666,2.5616410269334318
-2.710597567646975,10.80666289793718,2.5487910869382637
-2.687648947497438,10.767088226303368,2.5359088152969695
-2.66466582201126,10.72737532023299,2.522993986205726
-2.6416480694582725,10.687523011599371,2.51004637082623
-2.6185955677921884,10.647530114321258,2.4970657372265417
-2.595508194670863,10.607395423967748,2.4840518503204287
-2.572385827477783,10.567117717351866,2.4710044718051503
-2.5492283433448852,10.526695752112438,2.4579233600976265
-2.5260356191767537,10.486128266283814,2.4448082702689646
-2.5028075316762317,10.445413977852944,2.431658953977247
-2.4795439573716287,10.404551584303537,2.4184751593985814
-2.456244772645473,10.363539762146589,2.405256631156303
-2.432909853764992,10.32237716643697,2.3920031102483046
-2.409539076914371,10.281062430275458,2.3787143339724124
-2.3861323182288894,10.239594164295749,2.3653900358497584
-2.3626894538310172,10.197970956135764,2.352029945546063
-2.339210359868649,10.156191369892866,2.3386337887907915
-2.315694912555459,10.114253945562108,2.3252012872940604
-2.2921429882136506,10.072157198457154,2.3117321586612807
-2.2685544633190813,10.02989961861294,2.2982261163054023
-2.244929214548998,9.98747967016957,2.2846828693567174
-2.2212671188324924,9.944895790736638,2.2711021225701304
-2.1975680534037827,9.902146390737157,2.2574835762297787
-2.1738318958585503,9.859229852730394,2.243826926050958
-2.150058524213439,9.816144530712682,2.230131863079215
-2.126247816968939,9.772888749395396,2.216398073586542
-2.102399653175802,9.729460803459109,2.2026252389645387
-2.078513912505216,9.685858956783008,2.1888130356144564
-2.054590475322942,9.642081441648516,2.174961134834006
-2.030629222767622,9.598126457916095,2.1610692027008
-2.0066300368335104,9.553992172174052,2.1471368999523217
-1.9825928004579003,9.509676716858277,2.1331638818622953
-1.9585173976134618,9.465178189341568,2.1191497981133045
-1.9344037134058008,9.420494650991298,2.105094292665533
-1.9102516341765723,9.375624126194104,2.090997003621487
-1.8860610476124342,9.330564601346117,2.076857563086545
-1.8618318428601568,9.285314023807214,2.062675597025155
-1.8375639106483495,9.23987030081781,2.0484507251125605
-1.813257143416068,9.194231298376387,2.034182560581822
-1.7889114354488056,9.148394840076119,2.0198707100660043
-1.7645266830222863,9.102358705898725,2.00551477343532
-1.7401027845545092,9.056120630963553,1.9911143436290257
-1.7156396407665517,9.009678304229903,1.9766690064818708
-1.6911371548526808,8.963029367150398,1.9621783405448834
-1.6665952326603466,8.916171412273172,1.9476419169002748
-1.6420137827202534,8.869101981482835,1.9330592988749844
-1.6173927170547024,8.821818565655267,1.9184300422031237
-1.5927319505257773,8.774318601434754,1.9037536943085118
-1.5680314016115697,8.726599470658472,1.8890297944197896
-1.5432909925138523,8.678658498411831,1.8742578732740174
-1.5185106494115823,8.63049295126759,1.8594374528907942
-1.4936903027295418,8.58210003545372,1.8445680463385674
-1.4688298874230736,8.53347689494647,1.829649157492795
-1.4439293432799576,8.484620609484786,1.814680280785612
-1.4189886152405817,8.435528192502195,1.7996609009466484
-1.3940076537375892,8.386196588971805,1.7845904927346086
-1.3689864150562916,8.336622673159912,1.7694685206591942
-1.343924861717277,8.28680324628352,1.7542944386929835
-1.3188229628826882,8.23673503406659,1.7390676899727966
-1.2936806947877821,8.186414684189636,1.7237877064900813
-1.2684980411995501,8.135838763626968,1.7084539087698603
-1.2432749939041794,8.085003755865312,1.6930657055376577
-1.2180115532255158,8.033906057997514,1.6776224933739579
-1.1927077285765537,7.98254197768409,1.662123656355519
-1.1673635390464323,7.930907729975478,1.64656856568304
-1.1419790140253991,7.878999433986883,1.6309565792944665
-1.1165541938705257,7.826813109417365,1.615287041463324
-1.091089130615139,7.774344672904104,1.5995592823813496
-1.065583888725203,7.721589934202234,1.5837726177246978
-1.0400385459060932,7.668544592179808,1.567926348202913
-1.0144531939636177,7.615204230617008,1.5520197590898923
-0.9888279397233157,7.561564313797547,1.5360521197359223
-0.9631629060125761,7.507620181879769,1.520022683059928
-0.937458232710318,7.453367046033593,1.50393068502091
-0.911714077869612,7.398799983328835,1.4877753440676158
-0.8859306189189327,7.343913931359085,1.4715558605653372
-0.8601080539482902,7.2887036825842,1.4552714161987022
-0.8342466030870952,7.233163878373208,1.4389211733492837
-0.8083465099812308,7.17728900272803,1.4225042744467762
-0.7824080433774125,7.121073375666731,1.4060198412923737
-0.7564314988238281,7.064511146243543,1.3894669743529926
-0.7304172004967686,7.00759628518095,1.372844752024843
-0.704365503163976,6.950322577087085,1.3561522298647921
-0.6782767942964365,6.892683612229586,1.3393884397878815
-0.6521514963415438,6.834672777834621,1.3225523892292788
-0.6259900691717939,6.776283248877085,1.3056430602688303
-0.5997930127246587,6.71750797832515,1.288659408716306
-0.5735608698508345,6.658339686799106,1.2716003631553188
-0.5472942293899079,6.598770851600973,1.2544648239438105
-0.5209937294943954,6.538793695067383,1.2372516621688616
-0.49466006122542305,6.478400172194035,1.2199597185535063
-0.4682939724458022,6.4175819574753685,1.2025878023131287
-0.4418962720389956,6.356330430897582,1.185134689958841
-0.41546783448577784,6.2946366630177195,1.167599124045241
-0.38900960483380054,6.2324913990547355,1.1499798118597355
-0.3625226040994285,6.169885041911554,1.1322754240505866
-0.3360079351456897,6.106807634039075,1.1144845931907141
-0.30946678908530734,6.0432488380440414,1.096605912274168
-0.2829004522637528,5.979197915933174,1.0786379331422191
-0.2563103138837266,5.914643706874395,1.060579164835835
-0.2296978743401552,5.849574603343882,1.042428071871382
-0.203064754343389,5.7839785255136364,1.0241830724363838
-0.17641270491811634,5.717842893718572,1.0058425365022081
-0.14974361837683148,5.651154598824489,0.987404783850701
-0.1230595403796384,5.583899970298374,0.9688680820119615
-0.0963626832071438,5.5160647417600535,0.9502306441107841
-0.06965544039031757,5.447634013768615,0.9314906266196709
-0.04294040286115264,5.378592213568142,0.9126461270169133
-0.016220376810994086,5.308923051484478,0.8936951813490279
0.010501596529834512,5.238609473627143,0.8746357616978171
0.03722221894624855,5.16763361050783,0.8554657735536931
0.0639379108451874,5.095976721137751,0.8361830530985839
0.09064478409098786,5.023619132110046,0.8167853644039936
0.11733861169518622,4.9505401711086385,0.7972703965525991
0.14401479392749428,4.876718094210346,0.7776357606953748
